,seconds_elapsed,z,y,x
2808,44.634541259765626,-0.2997713088989258,-4.1183037757873535,0.9000933170318604
2809,44.65041040039063,-1.1853456497192385,-3.625645637512207,0.0171492099761962
2810,44.66627978515625,-1.7953987121582031,-3.0017902851104736,-0.6565343737602234
2811,44.68202685546875,-2.3861608505249023,-2.2187747955322266,-1.1378458738327026
2812,44.697895751953126,-2.585230827331543,-1.5096081495285034,-1.7328728437423706
2813,44.71367358398437,-1.7167367935180664,-1.141756296157837,-2.034474372863769
2814,44.7294814453125,-0.6058549880981445,-0.9925764799118042,-1.7279983758926392
2815,44.745289794921874,0.7608671188354492,-1.084597945213318,-1.2626676559448242
2816,44.76103686523437,1.902353286743164,-1.1335833072662354,-0.8670744895935059
2817,44.77690576171875,1.963353157043457,-0.9884196519851683,-0.6591302156448364
2818,44.7927138671875,0.9154052734375,-0.8511786460876465,-0.5888407230377197
2819,44.808552490234376,-0.5149784088134766,-0.6582132577896118,-0.7091346979141235
2820,44.824421630859376,-1.7064275741577148,-0.6082549095153809,-0.6285609006881714
2821,44.84019921875,-2.606571674346924,-0.6138684749603271,-0.7620697021484375
2822,44.856068359375,-2.8499813079833984,-0.6811180114746094,-0.4934829473495483
2823,44.871845947265626,-2.886812686920166,-0.7810882329940796,-0.2152696847915649
2824,44.88762377929688,-2.713728427886963,-0.7576619386672974,-0.2917357683181762
2825,44.90349267578125,-2.363626480102539,-0.6126726865768433,-0.5563944578170776
2826,44.9192705078125,-2.003417491912842,-0.5413941144943237,-0.8353637456893921
2827,44.9351396484375,-1.503394603729248,-0.3439035415649414,-0.9549623727798462
2828,44.950947509765626,-0.992466926574707,-0.0663373470306396,-1.4542595148086548
2829,44.966755615234376,-0.5025434494018555,0.22823166847229,-1.7639487981796265
2830,44.982624755859376,0.0501880645751953,0.4125711917877197,-2.0680699348449707
2831,44.99840234375,0.4555702209472656,0.6232345104217529,-1.760990858078003
2832,45.014332763671874,0.3335437774658203,0.7576022148132324,-0.9009803533554076
2833,45.030140625,-0.6933326721191406,0.9528934955596924,-0.3706643581390381
2834,45.04607080078125,-1.3531956672668457,1.0000615119934082,-0.1257575750350952
2835,45.06193994140625,-0.4524717330932617,0.6628944873809814,-0.1234539747238159
2836,45.07780908203125,1.1792535781860352,0.0376145839691162,-0.0830684900283813
2837,45.09367822265625,3.1295299530029297,-0.5970604419708252,0.1331549882888794
2838,45.109516845703126,4.925790786743164,-0.8310530185699463,0.0460442304611206
2839,45.125385986328126,5.748632431030273,-0.4071271419525146,0.0980722904205322
2840,45.141255126953126,4.5944929122924805,0.4690518379211426,0.4386357069015503
2841,45.15703271484375,3.0713987350463867,1.222322940826416,0.3740463256835937
2842,45.17284106445312,1.408940315246582,1.775401592254639,-0.5030262470245361
2843,45.18864892578125,0.4789552688598633,1.7260594367980957,-0.7045794725418091
2844,45.20451806640625,0.6953573226928711,1.1225674152374268,-0.4869102239608764
2845,45.220417724609376,1.8460206985473635,0.0762636661529541,-0.4107102155685425
2846,45.2361953125,3.023517608642578,-1.2863051891326904,0.1236869096755981
2847,45.25212548828125,3.196305274963379,-2.295485496520996,1.2652899026870728
2848,45.2679033203125,1.918296813964844,-3.0953047275543213,2.198233366012573
2849,45.28377221679688,0.7037744522094727,-3.458461046218872,2.251699447631836
2850,45.29961083984375,-0.3613100051879883,-3.5918900966644287,2.123220920562744
2851,45.315388427734376,-1.449718952178955,-3.387148380279541,1.8645155429840088
2852,45.33131884765625,-2.1918325424194336,-3.0960824489593506,1.6679484844207764
2853,45.3471572265625,-2.1627349853515625,-2.745360851287842,1.112558126449585
2854,45.362965576171874,-1.674440860748291,-2.399045705795288,0.6528763771057129
2855,45.3788955078125,-1.2596988677978516,-1.9566080570220947,0.2355384826660156
2856,45.394673095703126,-0.8423852920532227,-1.558493971824646,-0.1605921983718872
2857,45.41057275390625,-0.0732583999633789,-1.1978460550308228,-0.5672452449798584
2858,45.42644189453125,0.2979764938354492,-0.9558085203170776,-0.7112663984298706
2859,45.44221948242188,0.0873241424560546,-0.7805275917053223,-0.5983190536499023
2860,45.45808862304688,-0.7533330917358398,-0.6174193620681763,-0.6043015718460083
2861,45.473896728515626,-1.5027804374694824,-0.5782228708267212,-0.7802102565765381
2862,45.48976586914063,-1.874889850616455,-0.5054569244384766,-0.9978469610214232
2863,45.50557421875,-2.243815898895264,-0.5405080318450928,-0.8287495374679565
2864,45.5213515625,-2.218353748321533,-0.688506007194519,-0.3976045846939087
2865,45.537251220703126,-1.72330904006958,-0.7646284103393555,-0.0509119033813476
2866,45.55305932617188,-1.3772873878479004,-0.8650850057601929,0.0341817140579223
2867,45.56892846679688,-1.1836004257202148,-0.8623499870300293,-0.1421171426773071
2868,45.5847060546875,-1.2226076126098633,-0.7131916284561157,-0.2964609861373901
2869,45.60060571289063,-1.0934648513793943,-0.3840680122375488,-0.2889069318771362
2870,45.616474853515626,-0.872161865234375,0.0098128318786621,-0.2183111906051635
2871,45.63231372070312,-0.3066968917846679,0.3012847900390625,-0.1434235572814941
2872,45.64818286132813,0.4413709640502929,0.5584287643432617,-0.0943282842636108
2873,45.66399072265625,0.6287012100219727,0.6775765419006348,-0.1648368835449218
2874,45.679798828125,0.6698246002197266,0.719733476638794,0.0842397212982177
2875,45.69563745117188,0.6393613815307617,0.9169979095458984,0.3485430479049682
2876,45.71136303710937,0.4569435119628906,0.9536540508270264,0.5334149599075317
2877,45.72717114257812,0.3833379745483398,0.6745271682739258,0.4449951648712158
2878,45.74297900390625,0.7530622482299805,0.281491756439209,-0.082811951637268
2879,45.75878735351562,1.7171239852905271,-0.1613373756408691,-0.5789125561714172
2880,45.77465649414062,3.2114858627319336,-0.5472360849380493,-0.3976418972015381
2881,45.79046459960937,4.958784103393555,-0.6715388298034668,0.4711557626724243
2882,45.8063642578125,5.432175636291504,-0.1861467361450195,0.990708589553833
2883,45.8221416015625,4.203742027282715,0.3690531253814697,0.4141326546669006
2884,45.83791943359375,2.863656044006348,1.0270264148712158,-0.5716910362243652
2885,45.853788330078125,1.890507698059082,0.9833009243011476,-1.5260140895843506
2886,45.86956616210937,2.264594078063965,0.3440225124359131,-1.4471901655197144
2887,45.88540478515625,2.915249824523926,-0.6312772035598755,-0.5897712707519531
2888,45.901212890625,2.6815147399902344,-1.8824106454849243,0.4706689119338989
2889,45.917081787109375,1.8420448303222656,-2.658740282058716,1.1340690851211548
2890,45.93298168945312,0.4607734680175781,-3.1696510314941406,1.0860333442687988
2891,45.94888134765625,-0.8210973739624023,-3.3120336532592773,0.5798050165176392
2892,45.96475024414063,-1.927640914916992,-3.246701955795288,0.0632461905479431
2893,45.98052807617187,-2.205061912536621,-2.984947443008423,0.1124944686889648
2894,45.9963056640625,-1.9335026741027832,-2.6063132286071777,0.3344325423240661
2895,46.01214404296875,-1.716360569000244,-2.138038158416748,0.4486895799636841
2896,46.02795239257812,-1.1941280364990234,-1.7519898414611816,0.2818328738212585
2897,46.04382153320312,-0.6279497146606445,-1.452183961868286,0.2118411064147949
2898,46.05962963867187,0.0052452087402343,-1.1285004615783691,0.3119640946388244
2899,46.07546826171875,0.5719680786132812,-0.9046854972839355,0.3607367277145386
2900,46.09133740234375,0.5549812316894531,-0.679068922996521,0.164897084236145
2901,46.10717602539062,0.0436315536499023,-0.3895442485809326,0.1511245369911193
2902,46.12304516601562,-1.153524398803711,-0.3000178337097168,0.2769170999526977
2903,46.13885302734375,-2.111325740814209,-0.4009749889373779,0.3339131474494934
2904,46.15466137695312,-2.737720012664795,-0.6474447250366211,0.1861366629600525
2905,46.17053051757812,-3.060901165008545,-0.7828201055526733,0.2974955439567566
2906,46.18630810546875,-3.0747299194335938,-0.8752191066741943,0.4665628671646118
2907,46.20217724609375,-2.70212984085083,-0.9052149057388306,0.7021219730377197
2908,46.2179853515625,-2.0615015029907227,-0.9248486757278442,0.4634482860565185
2909,46.23379321289063,-1.14056396484375,-0.8083904981613159,0.0897321701049804
2910,46.249662353515625,-0.841343879699707,-0.5889140367507935,-0.1729364395141601
2911,46.26550122070312,-0.7717647552490234,-0.336803674697876,-0.451880931854248
2912,46.28140087890625,-0.5663433074951172,-0.0294530391693115,-0.6266956925392151
2913,46.29723950195312,-0.1708707809448242,0.3197460174560547,-0.7814279198646545
2914,46.31304760742187,0.1547555923461914,0.5437972545623779,-0.9567862749099731
2915,46.328947265625,0.4643917083740234,0.6940031051635742,-0.7842135429382324
2916,46.34481640625,0.7638740539550781,0.657181978225708,-0.1641614437103271
2917,46.36086865234375,1.002518653869629,0.5577342510223389,0.5203065872192383
2918,46.37664624023437,1.428396224975586,0.4755594730377197,0.967138409614563
2919,46.39245434570312,2.047043800354004,0.1552886962890625,1.1819500923156738
2920,46.40829296875,2.872039794921875,-0.2947673797607422,0.9522175192832948
2921,46.4240400390625,3.902035713195801,-0.626455545425415,0.8014850616455078
2922,46.439969970703125,5.129926681518555,-0.5264678001403809,1.0117158889770508
2923,46.4557783203125,5.146885871887207,0.0845608711242675,0.95522141456604
2924,46.47155590820312,3.1275806427001958,0.7247226238250732,0.9672622680664062
2925,46.48742504882812,1.4113407135009766,0.8476085662841797,0.8282043933868408
2926,46.503263671875,0.632965087890625,0.5022270679473877,0.5359054803848267
2927,46.519132568359375,1.0156002044677734,-0.2926068305969238,0.0875780582427978
2928,46.53497143554687,2.9515419006347656,-1.3594977855682373,-0.2021762132644653
2929,46.550779296875,4.306068420410156,-2.2856767177581787,0.0080419182777404
2930,46.56664868164062,3.3224306106567383,-2.848286867141724,0.7586265802383423
2931,46.58254833984375,1.0801143646240234,-2.9694392681121826,1.141695857048035
2932,46.59841748046875,-0.7173871994018555,-3.072084426879883,1.0566648244857788
2933,46.61428662109375,-2.129955291748047,-3.066920518875122,0.9565479755401612
2934,46.63009448242188,-2.79899263381958,-3.0763161182403564,0.9177616834640504
2935,46.645994140625,-2.704339504241944,-2.944130182266236,1.033526062965393
2936,46.66186352539062,-2.447054862976074,-2.7946572303771973,0.8640999794006348
2937,46.67767163085937,-1.172043800354004,-2.4466631412506104,0.3434193134307861
2938,46.69351025390625,0.0977048873901367,-2.1713876724243164,0.7365545034408569
2939,46.70937939453125,1.1147680282592771,-1.957693576812744,0.6529799699783325
2940,46.72521801757812,1.498491287231445,-1.6905639171600342,-0.1586570739746093
2941,46.74099560546875,0.7920475006103516,-1.224993109703064,-0.6060922145843506
2942,46.75692578125,-0.9732398986816406,-1.0530519485473633,0.309354305267334
2943,46.77273388671875,-1.8174386024475095,-0.974728226661682,0.7858932018280029
2944,46.7885419921875,-1.9876017570495603,-0.904932737350464,0.8035565614700317
2945,46.8044111328125,-2.216274738311768,-0.8093994855880737,0.5076358318328857
2946,46.820158203125,-2.279216766357422,-0.8130546808242798,0.0985411405563354
2947,46.83602734375,-1.8530378341674805,-0.9304277896881104,0.2482871413230896
2948,46.85186596679687,-1.505213737487793,-1.1537880897521973,0.5928246974945068
2949,46.86764331054688,-1.282697677612305,-1.1455326080322266,0.2874492406845093
2950,46.88354296875,-1.544877529144287,-1.0126057863235474,-0.1680650115013122
2951,46.89935131835937,-1.6581220626831057,-0.6576712131500244,-0.3711337447166443
2952,46.9152509765625,-1.263901710510254,-0.3646066188812256,-0.2771416902542114
2953,46.93105883789063,-0.8134641647338867,-0.0797007083892822,0.0163124203681945
2954,46.9468671875,-0.5327377319335938,0.0694310665130615,0.3886348605155945
2955,46.962736328125,0.0466880798339843,0.1803793907165527,0.4592446684837341
2956,46.97854443359375,0.8251895904541016,0.2784030437469482,0.2615845799446106
2957,46.99441357421875,1.1026830673217771,0.2739262580871582,0.6126047968864441
2958,47.01019116210937,0.8244466781616211,0.297534704208374,1.188701868057251
2959,47.02410693359375,0.9461832046508788,0.0978326797485351,1.2970937490463257
2960,47.03997607421875,2.100576400756836,-0.0355174541473388,1.51556396484375
2961,47.05575390625,3.3528966903686523,-0.1996843814849853,1.7132383584976196
2962,47.07165356445312,4.269285202026367,-0.2618410587310791,1.6294641494750977
2963,47.08746166992187,5.003376007080078,0.1127464771270752,1.207995891571045
2964,47.1032392578125,4.47972583770752,0.5486023426055908,0.6570886373519897
2965,47.1191083984375,3.737689971923828,0.6993601322174072,-0.7794898152351379
2966,47.13500805664062,3.5389537811279297,0.5938327312469482,-2.289740562438965
2967,47.15081591796875,3.1318845748901367,0.1918327808380127,-2.693000555038452
2968,47.16665478515625,1.985701560974121,-0.6289846897125244,-2.524887800216675
2969,47.18243237304687,1.0847806930541992,-1.7406688928604126,-1.9552578926086424
2970,47.19830151367187,0.2648429870605469,-2.5616114139556885,-1.010407567024231
2971,47.21410961914062,-0.2637882232666015,-3.272499084472656,-0.0860964059829711
2972,47.229978515625,-0.462503433227539,-3.554396152496338,0.1433837413787841
2973,47.24575634765625,-0.609013557434082,-3.526503086090088,-0.5083657503128052
2974,47.261564453125,-1.1969480514526367,-3.300595998764038,-1.0144325494766235
2975,47.27743359375,-2.025668144226074,-2.6610164642333984,-1.110809087753296
2976,47.29327197265625,-2.452587127685547,-2.0201587677001958,-1.4795451164245603
2977,47.30908032226562,-1.8116793632507324,-1.634368896484375,-1.547931432723999
2978,47.32488842773437,-1.0525579452514648,-1.4743653535842896,-1.108151912689209
2979,47.340818359375,-0.5066318511962891,-1.3710707426071167,-0.275199830532074
2980,47.3566875,0.2548284530639648,-1.1350486278533936,0.4039874076843261
2981,47.37246533203125,0.6479406356811523,-0.7594845294952393,0.1890692710876464
2982,47.388334228515625,-0.0364131927490234,-0.2911376953125,-0.3256021738052368
2983,47.40423388671875,-1.1660118103027344,-0.0642812252044677,-0.7349889278411865
2984,47.42007275390625,-2.116589069366455,0.0367376804351806,-0.9975240230560304
2985,47.43594189453125,-2.449819564819336,-0.0035343170166015,-0.825610339641571
2986,47.45175,-2.3382439613342285,-0.0958068370819091,-0.5899050831794739
2987,47.467619140625,-2.3626503944396973,-0.0862262248992919,-0.5114026069641113
2988,47.48345776367187,-2.5214810371398926,-0.0850093364715576,-1.029792308807373
2989,47.49926586914062,-1.702937126159668,-0.1532812118530273,-1.4670695066452026
2990,47.51513500976562,-0.6730623245239258,-0.2308666706085205,-1.364953637123108
2991,47.53088208007812,-0.672093391418457,-0.2790796756744385,-0.9458882808685304
2992,47.54678173828125,-1.2983341217041016,-0.1924333572387695,-0.530849814414978
2993,47.56262036132812,-1.339519500732422,-0.0223357677459716,-0.6789806485176086
2994,47.5784892578125,-1.1447324752807615,0.077350378036499,-0.7327598333358765
2995,47.594388916015625,-0.453338623046875,0.0915262699127197,-0.3407694101333618
2996,47.610197265625,0.0506792068481445,0.2078068256378173,-0.1523534059524536
2997,47.62606640625,0.5539073944091797,0.4309864044189453,0.0285776853561401
2998,47.64184399414062,0.8175773620605469,0.6415114402770996,0.2229549884796142
2999,47.65771313476562,1.244664192199707,0.7255041599273682,0.4716246128082275
3000,47.67355151367188,2.042111396789551,0.5664563179016113,0.3798938989639282
3001,47.689298583984375,3.315095901489258,0.2919692993164062,-3.70740890502e-05
3002,47.7051982421875,4.7852630615234375,0.1502604484558105,-0.178079605102539
3003,47.72097607421875,5.219115257263184,0.6980760097503662,-0.021302580833435
3004,47.73681469726562,4.177329063415527,1.399834394454956,-0.2140082120895385
3005,47.75271435546875,2.6468505859375,2.15286636352539,-1.5058801174163818
3006,47.77551098632812,0.2644186019897461,1.7941322326660156,-1.4331973791122437
3007,47.79144116210937,0.4075222015380859,0.6962518692016602,-1.2872436046600342
3008,47.807279541015625,2.5722312927246094,-0.5107614994049072,-1.04713237285614
3009,47.82317944335937,4.326251983642578,-1.683199167251587,-0.2197413444519043
3010,47.83901806640625,3.7358627319335938,-2.3072283267974854,1.1064560413360596
3011,47.85494799804688,2.1595115661621094,-2.5336151123046875,1.777209997177124
3012,47.8708173828125,0.000741958618164,-2.6156325340271,1.3463985919952393
3013,47.8866865234375,-1.0704832077026367,-2.44289493560791,0.6022741794586182
3014,47.9025556640625,-1.2264719009399414,-2.329974889755249,0.4254252910614013
3015,47.91845532226562,-1.1293563842773438,-2.266806125640869,0.7057533264160156
3016,47.93426318359375,-0.9081554412841796,-2.291815757751465,1.382845163345337
3017,47.95013256835937,-0.8404693603515625,-2.1314444541931152,1.3752079010009766
3018,47.96594067382812,-0.665949821472168,-1.7952961921691897,0.5523316860198975
3019,47.9818095703125,-0.3751993179321289,-1.2328147888183594,-0.2021005153656005
3020,47.9976484375,-0.635157585144043,-0.6932791471481323,-0.4822375774383545
